scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-17 21:06:00 UTC,2023-05-28 17:00:00 UTC,Valencia,Espanyol,LaLiga 2022/2023,2,2,"1:1, 1:1",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.77', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:08:08 UTC,2023-05-28 17:00:00 UTC,Ath Bilbao,Elche,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '2.04', 'odds_under': '1.79', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:23:23 UTC,2023-05-28 17:00:00 UTC,Atl. Madrid,Real Sociedad,LaLiga 2022/2023,2,1,"1:0, 1:1",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.30', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:24:47 UTC,2023-05-28 17:00:00 UTC,Cadiz CF,Celta Vigo,LaLiga 2022/2023,1,0,"0:0, 1:0",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '3.90', 'odds_under': '1.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:50:45 UTC,2023-05-28 17:00:00 UTC,Getafe,Osasuna,LaLiga 2022/2023,2,1,"1:1, 1:0",Coliseum,Getafe,Spain,"[{'odds_over': '5.90', 'odds_under': '1.13', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '6.60', 'odds_under': '1.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '6.00', 'odds_under': '1.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:04:57 UTC,2023-05-28 17:00:00 UTC,Girona,Betis,LaLiga 2022/2023,1,2,"1:0, 0:2",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '2.62', 'odds_under': '1.50', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:16:56 UTC,2023-06-04 16:30:00 UTC,Real Madrid,Ath Bilbao,LaLiga 2022/2023,1,1,"0:0, 1:1",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.82', 'odds_under': '2.00', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:17:17 UTC,2023-06-04 16:30:00 UTC,Osasuna,Girona,LaLiga 2022/2023,2,1,"0:0, 2:1",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.25', 'odds_under': '1.65', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:35:39 UTC,2023-06-04 16:30:00 UTC,Villarreal,Atl. Madrid,LaLiga 2022/2023,2,2,"1:1, 1:1",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '1.65', 'odds_under': '2.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:50:13 UTC,2023-06-04 16:30:00 UTC,Real Sociedad,Sevilla,LaLiga 2022/2023,2,1,"1:0, 1:1",Reale Arena,San Sebastian,Spain,"[{'odds_over': '2.43', 'odds_under': '1.57', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:01:15 UTC,2023-06-04 16:30:00 UTC,Mallorca,Rayo Vallecano,LaLiga 2022/2023,3,0,"0:0, 3:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:12:46 UTC,2023-06-04 19:00:00 UTC,Elche,Cadiz CF,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '2.42', 'odds_under': '1.57', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:25:14 UTC,2023-06-04 19:00:00 UTC,Betis,Valencia,LaLiga 2022/2023,1,1,"1:0, 0:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:30:34 UTC,2023-06-04 19:00:00 UTC,Espanyol,Almeria,LaLiga 2022/2023,3,3,"1:1, 2:2",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '1.74', 'odds_under': '2.10', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:43:09 UTC,2023-06-04 19:00:00 UTC,Celta Vigo,Barcelona,LaLiga 2022/2023,2,1,"1:0, 1:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.52', 'odds_under': '1.53', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:00:15 UTC,2023-06-04 19:00:00 UTC,Valladolid,Getafe,LaLiga 2022/2023,0,0,"0:0, 0:0",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '3.60', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
